timestamp,open,high,low,close,volume,symbol,m15_bias,m5_ema5,m5_ema10,m5_ema20,m5_ema50,m5_ema100,m5_ema200,m5_bias,m5_bb_upper,m5_bb_lower,m5_bb_width,m5_bbw_sma_100,m5_rsi7,m5_rsi14,m5_macd,m5_macd_signal,m5_macd_hist,m5_stoch_k,m5_stoch_d,m5_atr14,m5_atr_percentile,m5_atr_zscore,m5_atr_recent_avg,m5_atr_past_avg,m5_adx,m5_di_plus,m5_di_minus,m5_dx,m5_roc,m5_volume,m5_volume_ma20,m5_volume_ratio,m5_volume_spike,m5_volume_trend,m5_slope_10,m5_slope_20,m5_slope_50,m5_support,m5_resistance,m5_pivot,m5_r1,m5_r2,m5_s1,m5_s2,m5_box_duration,m5_box_tightness,m1_ema5,m1_ema20,m1_rsi14,m1_macd,m1_macd_signal,m1_stoch_k,m1_stoch_d,m1_atr14,m1_support,m1_resistance,m1_bb_upper,m1_bb_lower,m1_volume,m1_volume_ratio,meta_close,meta_high,meta_low,meta_open,meta_session,meta_data_age_ms,meta_data_quality,ohlcv_close,ohlcv_high,ohlcv_low,ohlcv_open,ohlcv_session,ohlcv_data_age_ms,ohlcv_data_quality,price_action_pattern,price_action_last_candle_bias,price_action_body_strength,price_action_wick_dominance,price_action_momentum_bias,price_action_move_quality,price_action_trap_alert,price_action_sr_interaction,behavior_conviction,behavior_hesitation,behavior_pressure_balance,behavior_participation,behavior_behavior,behavior_is_decisive,behavior_confidence,candle_pattern_patterns_detected,candle_pattern_pattern_count,candle_pattern_pattern_strength,candle_pattern_bias,candle_pattern_last_candle_color,candle_pattern_confidence,trap_detector_trap_detected,trap_detector_trap_type,trap_detector_trap_score,trap_detector_false_breakout,trap_detector_stop_hunt,trap_detector_rejection_wick,trap_detector_confidence,conflict_conflict_detected,conflict_conflict_score,conflict_agreement_score,conflict_ema_direction,conflict_momentum_direction,conflict_candle_direction,conflict_conflicting_signals,conflict_all_aligned,conflict_confidence,continuation_continuation_probability,continuation_reversal_probability,continuation_pullback_health,continuation_momentum_intact,continuation_volume_supports_move,continuation_bias,continuation_confidence,continuation_retest_detected,continuation_retest_quality,continuation_retest_type,divergence_divergence_detected,divergence_divergence_type,divergence_rsi_divergence,divergence_macd_divergence,divergence_divergence_strength,divergence_both_confirm,divergence_confidence,efficiency_efficiency_ratio,efficiency_path_efficiency,efficiency_directional_efficiency,efficiency_overall_efficiency,efficiency_movement_quality,efficiency_is_efficient,efficiency_confidence,persistence_persistence_score,persistence_autocorrelation,persistence_max_consecutive_run,persistence_trend_persistence,persistence_is_persistent,persistence_behavior,persistence_confidence,persistence_expansion_persistence,persistence_fatigue_risk,transition_in_transition,transition_transition_type,transition_volatility_shift,transition_momentum_shift,transition_structure_shift,transition_stability_score,transition_is_stable,transition_confidence,analysis_trend_direction,analysis_trend_strength,analysis_trend_type,analysis_volatility_regime,engines_trend_direction,engines_trend_strength,engines_trend_momentum,engines_trend_type,engines_trend_confidence,engines_trend_reversal_risk,engines_trend_sustain_probability,engines_strength_momentum_level,engines_strength_divergence,engines_strength_strength_score,engines_strength_exhaustion_risk,engines_strength_confidence,engines_volatility_regime,engines_volatility_volatility_score,engines_volatility_expansion_probability,engines_volatility_contraction_probability,engines_volatility_volatility_zscore,engines_volatility_spike_detected,engines_volatility_confidence,engines_volatility_bbw_compression_ratio,engines_volatility_compression_quality,engines_structure_structure_type,engines_structure_structure_score,engines_structure_bos_detected,engines_structure_bos_type,engines_structure_key_zones_strong_support,engines_structure_key_zones_strong_resistance,engines_structure_key_zones_middle,engines_structure_zone_proximity,engines_structure_breakout_probability,engines_structure_reversal_probability,engines_structure_confidence,engines_mtf_alignment_score,engines_mtf_dominant_direction,engines_mtf_htf_direction,engines_mtf_ltf_direction,engines_mtf_htf_ltf_conflict,engines_mtf_timeframes_analyzed,engines_mtf_confidence_from_mtf,engines_mtf_confidence,market_state,market_state_full_state,market_state_full_confidence,market_state_full_quality_score,market_state_full_tradeable,market_state_full_stability,market_state_full_description,market_state_full_metrics_volume_ratio,market_state_full_metrics_noise_level,market_state_full_metrics_rsi_extreme_bull,market_state_full_metrics_rsi_extreme_bear,market_state_full_metrics_price_above_ma20,market_state_full_metrics_price_above_ma50,market_state_full_metrics_wick_lower_ratio,market_state_full_metrics_wick_upper_ratio,market_state_full_metrics_compression_detected,market_state_full_metrics_divergence_detected,market_state_full_metrics_volume_surge,market_state_full_metrics_adaptive_adx_threshold,market_state_full_metrics_is_otc,signals_triggered,signals_count,signals_top_signal,market_context_state,market_context_description,market_context_volatility_regime,market_context_news_impact,market_context_expected_volatility_%,market_context_recent_ai_memory,decision_layer_tradeable,decision_layer_tradeable_reason,decision_layer_confidence_score,decision_layer_stability_score,decision_layer_quality_score,decision_layer_risk_level,decision_layer_suggested_expiry_minutes,decision_layer_suggested_action,decision_layer_final_reason_th
2026-06-26 20:48:00,1.142015,1.142535,1.141995,1.142345,1.0,EURUSD-OTC,BULLISH,1.141953,1.141993,1.141494,1.138908,1.134058,1.12875,BEARISH,1.143827,1.139501,0.004326,0.011776,39.6,54.91,0.000838,0.00104,-0.000202,43.82,50.88,0.001559,63.32,-0.13,0.001446,0.001522,16.88,21.32,24.98,7.91,-0.035,1,1.0,1.0,False,STABLE,-2.3e-05,0.000117,0.000144,1.138295,1.144105,1.141228,1.142352,1.143218,1.140362,1.139238,20,3.73,1.141925,1.141951,48.46,-0.000202,-0.000261,72.83,61.95,0.000719,1.140105,1.143025,1.143223,1.140466,1,1.0,1.142345,1.142535,1.141995,1.142015,LONDON,63153,HIGH,1.142345,1.142535,1.141995,1.142015,LONDON,63153,HIGH,BEARISH_ENGULFING,BEARISH,WEAK,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,NONE,41,33,13.333333333333334,50,NEUTRAL,False,70,"['BEARISH_ENGULFING', 'HAMMER']",2,40,NEUTRAL,BEARISH,80,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,17.264386989158165,6.69824086603564,55.00000000000001,26,POOR,False,75,73,-0.1609360390377644,5,89.99999999999999,True,RANDOM,70,44.998386168488075,5.4837317755026,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,HIGH,UP,40,-0.035,CORRECTIVE,55,30,50,WEAK,NONE,50,30,60,HIGH,73,55,45,-0.13,False,80,0.36735733695652173,65.344,RANGING,90,False,NONE,1.138295,1.142352,1.141228,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,50,60,True,26,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,HIGH,LOW,0.136,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.141809,1.142056,66.49,1.142292,1.142588,1.142048,BEARISH,NONE
2026-06-26 20:49:00,1.142325,1.142935,1.142205,1.142465,1.0,EURUSD-OTC,BULLISH,1.141953,1.141993,1.141494,1.138908,1.134058,1.12875,BEARISH,1.143827,1.139501,0.004326,0.011776,39.6,54.91,0.000838,0.00104,-0.000202,43.82,50.88,0.001559,63.32,-0.13,0.001446,0.001522,16.88,21.32,24.98,7.91,-0.035,1,1.0,1.0,False,STABLE,-2.3e-05,0.000117,0.000144,1.138295,1.144105,1.141228,1.142352,1.143218,1.140362,1.139238,20,3.73,1.142105,1.142,55.5,-0.000136,-0.000236,74.09,69.98,0.000696,1.140105,1.143025,1.14327,1.140462,1,1.0,1.142465,1.142935,1.142205,1.142325,LONDON,62702,HIGH,1.142465,1.142935,1.142205,1.142325,LONDON,62702,HIGH,BEARISH_ENGULFING,BEARISH,WEAK,HIGH_WICK,NEUTRAL,CHAOTIC,TRUE,NONE,41,33,13.333333333333334,50,NEUTRAL,False,70,"['BEARISH_ENGULFING', 'HAMMER']",2,40,NEUTRAL,BEARISH,80,True,REJECTION,25,False,False,True,70,False,0,50,NONE,NONE,NONE,0,False,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,17.264386989158165,6.69824086603564,55.00000000000001,26,POOR,False,75,73,-0.1609360390377644,5,89.99999999999999,True,RANDOM,70,44.998386168488075,5.4837317755026,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,HIGH,UP,40,-0.035,CORRECTIVE,55,30,50,WEAK,NONE,50,30,60,HIGH,73,55,45,-0.13,False,80,0.36735733695652173,65.344,RANGING,90,False,NONE,1.138295,1.142352,1.141228,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,65,True,26,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.5,False,False,True,True,0.3,0.3,True,False,False,22,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.136,[],True,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.141928,1.142072,87.84,1.142535,1.142865,1.142135,BEARISH,NONE
2026-06-26 20:50:00,1.142505,1.142635,1.142245,1.142515,1.0,EURUSD-OTC,BULLISH,1.142141,1.142088,1.141592,1.139049,1.134209,1.128768,BULLISH,1.143752,1.139877,0.003875,0.011727,40.63,49.76,0.000823,0.000996,-0.000173,48.87,47.32,0.001506,41.21,-0.25,0.001463,0.0015,15.76,23.81,23.28,1.11,0.1209,1,1.0,1.0,False,STABLE,-2.8e-05,9.6e-05,0.000145,1.139185,1.144105,1.142318,1.143132,1.143748,1.141702,1.140888,20,3.27,1.142242,1.142049,52.72,-7.9e-05,-0.000205,80.02,75.65,0.000686,1.140105,1.143025,1.143328,1.140461,1,1.0,1.142515,1.142635,1.142245,1.142505,LONDON,63113,HIGH,1.142515,1.142635,1.142245,1.142505,LONDON,63113,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,42,33,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,23.279195668987125,8.91827738216327,55.00000000000001,29,POOR,False,75,73,-0.17234779559443497,5,89.99999999999999,True,RANDOM,70,43.7599436055925,7.835644676036226,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,NORMAL,UP,40,0.1209,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,NORMAL,58,55,45,-0.25,False,80,0.3304340411017311,83.032,RANGING,90,False,NONE,1.139185,1.143132,1.142318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,51,False,10,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.132,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142035,1.142089,86.15,1.142465,1.142685,1.142295,BULLISH,AT_PIVOT
2026-06-26 20:51:00,1.142525,1.142765,1.141715,1.141715,1.0,EURUSD-OTC,BULLISH,1.142141,1.142088,1.141592,1.139049,1.134209,1.128768,BULLISH,1.143752,1.139877,0.003875,0.011727,40.63,49.76,0.000823,0.000996,-0.000173,48.87,47.32,0.001506,41.21,-0.25,0.001463,0.0015,15.76,23.81,23.28,1.11,0.1209,1,1.0,1.0,False,STABLE,-2.8e-05,9.6e-05,0.000145,1.139185,1.144105,1.142318,1.143132,1.143748,1.141702,1.140888,20,3.27,1.142066,1.142017,43.1,-9.7e-05,-0.000183,72.83,75.65,0.000718,1.140105,1.143025,1.143329,1.140462,1,1.0,1.141715,1.142765,1.141715,1.142525,LONDON,62643,HIGH,1.141715,1.142765,1.141715,1.142525,LONDON,62643,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,42,33,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,23.279195668987125,8.91827738216327,55.00000000000001,29,POOR,False,75,73,-0.17234779559443497,5,89.99999999999999,True,RANDOM,70,43.7599436055925,7.835644676036226,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,NORMAL,UP,40,0.1209,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,NORMAL,58,55,45,-0.25,False,80,0.3304340411017311,83.032,RANGING,90,False,NONE,1.139185,1.143132,1.142318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,57,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",NORMAL,LOW,0.132,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.141977,1.142075,63.52,1.142065,1.142415,1.141365,BULLISH,AT_PIVOT
2026-06-26 20:52:00,1.141725,1.142335,1.141725,1.142135,1.0,EURUSD-OTC,BULLISH,1.142141,1.142088,1.141592,1.139049,1.134209,1.128768,BULLISH,1.143752,1.139877,0.003875,0.011727,40.63,49.76,0.000823,0.000996,-0.000173,48.87,47.32,0.001506,41.21,-0.25,0.001463,0.0015,15.76,23.81,23.28,1.11,0.1209,1,1.0,1.0,False,STABLE,-2.8e-05,9.6e-05,0.000145,1.139185,1.144105,1.142318,1.143132,1.143748,1.141702,1.140888,20,3.27,1.142089,1.142029,45.55,-7.6e-05,-0.000162,69.8,74.22,0.000725,1.140105,1.143025,1.143346,1.140473,1,1.0,1.142135,1.142335,1.141725,1.141725,LONDON,62991,HIGH,1.142135,1.142335,1.141725,1.141725,LONDON,62991,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,42,33,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,23.279195668987125,8.91827738216327,55.00000000000001,29,POOR,False,75,73,-0.17234779559443497,5,89.99999999999999,True,RANDOM,70,43.7599436055925,7.835644676036226,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,NORMAL,UP,40,0.1209,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,NORMAL,58,55,45,-0.25,False,80,0.3304340411017311,83.032,RANGING,90,False,NONE,1.139185,1.143132,1.142318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,51,False,10,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.132,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142006,1.142077,60.94,1.142065,1.142405,1.141795,BULLISH,AT_PIVOT
2026-06-26 20:53:00,1.142115,1.142485,1.142005,1.142385,1.0,EURUSD-OTC,BULLISH,1.142141,1.142088,1.141592,1.139049,1.134209,1.128768,BULLISH,1.143752,1.139877,0.003875,0.011727,40.63,49.76,0.000823,0.000996,-0.000173,48.87,47.32,0.001506,41.21,-0.25,0.001463,0.0015,15.76,23.81,23.28,1.11,0.1209,1,1.0,1.0,False,STABLE,-2.8e-05,9.6e-05,0.000145,1.139185,1.144105,1.142318,1.143132,1.143748,1.141702,1.140888,20,3.27,1.142188,1.142063,48.12,-4e-05,-0.000137,69.14,70.59,0.000731,1.140105,1.143025,1.14339,1.140486,1,1.0,1.142385,1.142485,1.142005,1.142115,LONDON,63350,HIGH,1.142385,1.142485,1.142005,1.142115,LONDON,63350,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,42,33,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,23.279195668987125,8.91827738216327,55.00000000000001,29,POOR,False,75,73,-0.17234779559443497,5,89.99999999999999,True,RANDOM,70,43.7599436055925,7.835644676036226,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,NORMAL,UP,40,0.1209,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,NORMAL,58,55,45,-0.25,False,80,0.3304340411017311,83.032,RANGING,90,False,NONE,1.139185,1.143132,1.142318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,51,False,10,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.132,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142075,1.142089,50.64,1.142292,1.142578,1.142098,BULLISH,AT_PIVOT
2026-06-26 20:54:00,1.142375,1.143215,1.142355,1.143215,1.0,EURUSD-OTC,BULLISH,1.142141,1.142088,1.141592,1.139049,1.134209,1.128768,BULLISH,1.143752,1.139877,0.003875,0.011727,40.63,49.76,0.000823,0.000996,-0.000173,48.87,47.32,0.001506,41.21,-0.25,0.001463,0.0015,15.76,23.81,23.28,1.11,0.1209,1,1.0,1.0,False,STABLE,-2.8e-05,9.6e-05,0.000145,1.139185,1.144105,1.142318,1.143132,1.143748,1.141702,1.140888,20,3.27,1.14253,1.142172,58.2,5.6e-05,-9.9e-05,84.1,74.35,0.000741,1.140105,1.143215,1.143508,1.140433,1,1.0,1.143215,1.143215,1.142355,1.142375,LONDON,62729,HIGH,1.143215,1.143215,1.142355,1.142375,LONDON,62729,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,NONE,42,33,13.333333333333334,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,23.279195668987125,8.91827738216327,55.00000000000001,29,POOR,False,75,73,-0.17234779559443497,5,89.99999999999999,True,RANDOM,70,43.7599436055925,7.835644676036226,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,40,CORRECTIVE,NORMAL,UP,40,0.1209,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,NORMAL,58,55,45,-0.25,False,80,0.3304340411017311,83.032,RANGING,90,False,NONE,1.139185,1.143132,1.142318,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,SIDEWAY_RANGE,SIDEWAY_RANGE,57,51,False,10,Price ranging between clear levels. Suitable for mean-reversion strategies.,1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,SIDEWAY_RANGE,Price ranging between clear levels. Suitable for mean-reversion strategies.,NORMAL,LOW,0.132,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142282,1.142133,71.63,1.142928,1.143502,1.142642,BULLISH,NONE
2026-06-26 20:55:00,1.143195,1.143545,1.142935,1.143335,1.0,EURUSD-OTC,BULLISH,1.142539,1.142315,1.141758,1.139217,1.134387,1.128892,BULLISH,1.143812,1.140162,0.00365,0.011691,53.9,54.22,0.000867,0.000971,-0.000103,58.5,50.4,0.001545,57.29,-0.15,0.001484,0.001474,15.14,24.61,21.32,7.18,0.0884,1,1.0,1.0,False,STABLE,-4.7e-05,8.7e-05,0.000147,1.139565,1.144105,1.142865,1.144015,1.144695,1.142185,1.141035,20,2.94,1.142798,1.142283,67.56,0.00014,-5.1e-05,91.49,81.58,0.000702,1.140105,1.143545,1.143698,1.140401,1,1.0,1.143335,1.143545,1.142935,1.143195,LONDON,63156,HIGH,1.143335,1.143545,1.142935,1.143195,LONDON,63156,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,41,33,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,25.804038893044435,11.393250918810432,55.00000000000001,30,POOR,False,75,73,-0.1699625562305674,5,89.99999999999999,True,RANDOM,70,45.37817588182105,7.041398988215114,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,0.0884,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,HIGH,73,40,60,-0.15,False,80,0.3122059704045847,70.168,RANGING,90,False,NONE,1.139565,1.144015,1.142865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.135,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142473,1.14218,69.11,1.143272,1.143608,1.142998,BULLISH,AT_PIVOT
2026-06-26 20:56:00,1.143345,1.143435,1.142925,1.143255,1.0,EURUSD-OTC,BULLISH,1.142539,1.142315,1.141758,1.139217,1.134387,1.128892,BULLISH,1.143812,1.140162,0.00365,0.011691,53.9,54.22,0.000867,0.000971,-0.000103,58.5,50.4,0.001545,57.29,-0.15,0.001484,0.001474,15.14,24.61,21.32,7.18,0.0884,1,1.0,1.0,False,STABLE,-4.7e-05,8.7e-05,0.000147,1.139565,1.144105,1.142865,1.144015,1.144695,1.142185,1.141035,20,2.94,1.142951,1.142376,77.5,0.000197,-1e-06,95.16,90.25,0.000669,1.140105,1.143545,1.143838,1.140368,1,1.0,1.143255,1.143435,1.142925,1.143345,LONDON,92518,HIGH,1.143255,1.143435,1.142925,1.143345,LONDON,92518,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,41,33,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,25.804038893044435,11.393250918810432,55.00000000000001,30,POOR,False,75,73,-0.1699625562305674,5,89.99999999999999,True,RANDOM,70,45.37817588182105,7.041398988215114,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,0.0884,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,HIGH,73,40,60,-0.15,False,80,0.3122059704045847,70.168,RANGING,90,False,NONE,1.139565,1.144015,1.142865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.135,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142615,1.142222,65.49,1.143205,1.143485,1.142975,BULLISH,AT_PIVOT
2026-06-26 20:57:00,1.143275,1.143405,1.142725,1.142825,1.0,EURUSD-OTC,BULLISH,1.142539,1.142315,1.141758,1.139217,1.134387,1.128892,BULLISH,1.143812,1.140162,0.00365,0.011691,53.9,54.22,0.000867,0.000971,-0.000103,58.5,50.4,0.001545,57.29,-0.15,0.001484,0.001474,15.14,24.61,21.32,7.18,0.0884,1,1.0,1.0,False,STABLE,-4.7e-05,8.7e-05,0.000147,1.139565,1.144105,1.142865,1.144015,1.144695,1.142185,1.141035,20,2.94,1.142909,1.142418,69.8,0.000206,4e-05,87.41,91.35,0.000676,1.140105,1.143545,1.143865,1.140363,1,1.0,1.142825,1.143405,1.142725,1.143275,LONDON,62926,HIGH,1.142825,1.143405,1.142725,1.143275,LONDON,62926,HIGH,NONE,BULLISH,WEAK,HIGH_WICK,NEUTRAL,NOISY,NONE,TESTING_PIVOT,41,33,20.0,50,NEUTRAL,False,70,[],0,0,NEUTRAL,BULLISH,40,False,NONE,0,False,False,False,60,False,0,100,UP,NONE,NONE,0,True,75,55,45,80,False,True,NEUTRAL,70,False,0.0,NONE,True,BEARISH,True,False,50,False,70,25.804038893044435,11.393250918810432,55.00000000000001,30,POOR,False,75,73,-0.1699625562305674,5,89.99999999999999,True,RANDOM,70,45.37817588182105,7.041398988215114,True,MOMENTUM_SHIFT,False,True,False,65,True,70,UP,60,CORRECTIVE,HIGH,UP,60,0.0884,CORRECTIVE,65,30,60,WEAK,BEARISH,50,30,60,HIGH,73,40,60,-0.15,False,80,0.3122059704045847,70.168,RANGING,90,False,NONE,1.139565,1.144015,1.142865,FAR,30,50,85,50,NONE,NONE,NONE,False,[],0,0,ACCUMULATION,ACCUMULATION,50,56,False,10,"Smart money accumulation. Bullish bias, look for breakout.",1.0,0.8,False,False,True,True,0.3,0.3,True,False,False,18,True,[],0,NO,ACCUMULATION,"Smart money accumulation. Bullish bias, look for breakout.",HIGH,LOW,0.135,[],False,Passed basic checks,0,50,50,MEDIUM,5,WAIT,รอการวิเคราะห์จาก AI,1.142654,1.142246,55.29,1.142985,1.143245,1.142565,BULLISH,AT_PIVOT
